BaseSeed,OriginalSeedSubset,NoiseSeed,TargetSNR_dB,AchievedSNR_dB,Method,CMean_mps,CStd_mps,CMin_mps,CMax_mps,RhoMean_kgm3,RhoStd_kgm3,Corr_C_Rho,Raw_NRMSE,SI_NRMSE,Correlation,SSIM,CNR,SBR_dB,ScaleFactor,Signal_RMS,Background_RMS,Runtime_s,RuntimeDefinition,ReconstructionPhysicsModel,FiniteApertureTreatment
5,1,300005,20,20,DAS,1500.00000043379,20.0000000827606,1440.41333007812,1558.4189453125,1000.00000006954,14.9999999745125,0.151987835958262,0.985748874594732,0.696072674883032,0.72521485545513,0.69178956824688,1.88404431056831,17.9911195197466,35.923910879025,0.0153852433822574,0.00193886867833768,0.0506175,shared_delay_plus_weighting,scalar_straight_ray_c1500,physical_element_centres
5,1,300005,20,20,CF-DAS,1500.00000043379,20.0000000827606,1440.41333007812,1558.4189453125,1000.00000006954,14.9999999745125,0.151987835958262,0.998833078921321,0.726003626200657,0.686136503354698,0.880246863571371,0.977439341300515,26.7989943272319,405.006518561363,0.00156514532322934,7.15492278863262e-05,0.0506877,shared_delay_plus_weighting,scalar_straight_ray_c1500,physical_element_centres
5,1,300005,20,20,SCF-DAS,1500.00000043379,20.0000000827606,1440.41333007812,1558.4189453125,1000.00000006954,14.9999999745125,0.151987835958262,0.999822007055195,0.94826346888537,0.316039132435692,0.900896142963523,0.335596065322251,29.8521352722392,565.844280105666,0.000527052892348682,1.69530341699871e-05,0.0688329,shared_delay_plus_weighting,scalar_straight_ray_c1500,physical_element_centres
5,1,300005,20,20,DMAS,1500.00000043379,20.0000000827606,1440.41333007812,1558.4189453125,1000.00000006954,14.9999999745125,0.151987835958262,0.997927595975637,0.870381589330233,0.489814121234453,0.461529316704781,0.655338690237535,20.7487713904053,116.602117528919,0.00355729892398624,0.000326348628187972,0.0873706,shared_delay_plus_weighting,scalar_straight_ray_c1500,physical_element_centres
5,1,300005,20,20,DS-DMAS,1500.00000043379,20.0000000827606,1440.41333007812,1558.4189453125,1000.00000006954,14.9999999745125,0.151987835958262,0.999205804404377,0.929860026919202,0.353793265057821,0.870617762786151,0.417275149537552,21.8293753636255,170.003251804444,0.00187768415299281,0.000152108601289759,2.4063886,shared_delay_plus_weighting,scalar_straight_ray_c1500,physical_element_centres
5,1,300005,20,20,TR,1500.00000043379,20.0000000827606,1440.41333007812,1558.4189453125,1000.00000006954,14.9999999745125,0.151987835958262,0.777185141330662,0.694980500092783,0.728645074603143,0.652099738602869,2.32529901266419,17.0195563647453,1.93729420473917,0.273979148573857,0.0386135466604599,28.4274054,direct_TR_wall_time,heterogeneous_recorded_c_rho,equivalent_element_centres
