BaseSeed,OriginalSeedSubset,NoiseSeed,TargetSNR_dB,AchievedSNR_dB,Method,CMean_mps,CStd_mps,CMin_mps,CMax_mps,RhoMean_kgm3,RhoStd_kgm3,Corr_C_Rho,Raw_NRMSE,SI_NRMSE,Correlation,SSIM,CNR,SBR_dB,ScaleFactor,Signal_RMS,Background_RMS,Runtime_s,RuntimeDefinition,ReconstructionPhysicsModel,FiniteApertureTreatment
10,1,300010,15,15,DAS,1499.99999981787,20.0000001151349,1449.40600585938,1553.5126953125,1000.0000001159,14.9999998589964,-0.0396091770074192,0.983385758087472,0.673113488369285,0.746901927586119,0.669171708192336,2.29259826547094,17.7573180950318,32.6866216004825,0.0172418687863999,0.00223212458538285,0.0502457,shared_delay_plus_weighting,scalar_straight_ray_c1500,physical_element_centres
10,1,300010,15,15,CF-DAS,1499.99999981787,20.0000001151349,1449.40600585938,1553.5126953125,1000.0000001159,14.9999998589964,-0.0396091770074192,0.998478855730454,0.677554460702394,0.73451162300779,0.874426945261739,1.16001599737163,25.7085679829514,355.370651974671,0.00188716998597466,9.7809856481133e-05,0.0503258,shared_delay_plus_weighting,scalar_straight_ray_c1500,physical_element_centres
10,1,300010,15,15,SCF-DAS,1499.99999981787,20.0000001151349,1449.40600585938,1553.5126953125,1000.0000001159,14.9999998589964,-0.0396091770074192,0.999793254526461,0.949415822590215,0.312346084003247,0.900729299466099,0.329583865666589,30.695684804222,476.510113655557,0.000621633340370123,1.81447111491399e-05,0.0681937,shared_delay_plus_weighting,scalar_straight_ray_c1500,physical_element_centres
10,1,300010,15,15,DMAS,1499.99999981787,20.0000001151349,1449.40600585938,1553.5126953125,1000.0000001159,14.9999998589964,-0.0396091770074192,0.997598335762623,0.852303033100615,0.51777699424233,0.466253804822205,0.712541496947543,20.7807326444056,113.547227077708,0.00388699448929769,0.000355285344060804,0.0868438,shared_delay_plus_weighting,scalar_straight_ray_c1500,physical_element_centres
10,1,300010,15,15,DS-DMAS,1499.99999981787,20.0000001151349,1449.40600585938,1553.5126953125,1000.0000001159,14.9999998589964,-0.0396091770074192,0.999096657715013,0.926717036603524,0.361851194818055,0.873141889753643,0.43150922455268,21.5047212445267,155.872490994677,0.00207858105979129,0.000174795763870445,2.4035632,shared_delay_plus_weighting,scalar_straight_ray_c1500,physical_element_centres
10,1,300010,15,15,TR,1499.99999981787,20.0000001151349,1449.40600585938,1553.5126953125,1000.0000001159,14.9999998589964,-0.0396091770074192,0.778192055155017,0.695966147245637,0.727715304675326,0.650907228117897,2.32059307553432,16.9927320922823,1.94117975835815,0.272731247859434,0.0385565613818367,28.9052456,direct_TR_wall_time,heterogeneous_recorded_c_rho,equivalent_element_centres
