BaseSeed,OriginalSeedSubset,NoiseSeed,TargetSNR_dB,AchievedSNR_dB,Method,CMean_mps,CStd_mps,CMin_mps,CMax_mps,RhoMean_kgm3,RhoStd_kgm3,Corr_C_Rho,Raw_NRMSE,SI_NRMSE,Correlation,SSIM,CNR,SBR_dB,ScaleFactor,Signal_RMS,Background_RMS,Runtime_s,RuntimeDefinition,ReconstructionPhysicsModel,FiniteApertureTreatment
50,0,300050,20,20,DAS,1499.99999983112,20.000000026018,1453.70043945312,1560.81604003906,1000.00000002649,15.0000000380293,0.211661877877674,0.988882623886021,0.696376978479747,0.72421748195482,0.652984141934906,1.91923986920241,17.8713604981195,46.0826811575286,0.0119465695876609,0.00152642402257471,0.0574833,shared_delay_plus_weighting,scalar_straight_ray_c1500,physical_element_centres
50,0,300050,20,20,CF-DAS,1499.99999983112,20.000000026018,1453.70043945312,1560.81604003906,1000.00000002649,15.0000000380293,0.211661877877674,0.999355943879421,0.778442404418242,0.624586577871522,0.877169945036727,0.828091655136143,27.158387789725,611.487178818499,0.000949087881572955,4.1628143084852e-05,0.0576123,shared_delay_plus_weighting,scalar_straight_ray_c1500,physical_element_centres
50,0,300050,20,20,SCF-DAS,1499.99999983112,20.000000026018,1453.70043945312,1560.81604003906,1000.00000002649,15.0000000380293,0.211661877877674,0.999920371373264,0.949160952142226,0.314361402460721,0.893609984410485,0.346071516723173,25.6463297958709,1243.99485665541,0.000230534004583348,1.20342354613353e-05,0.0769473,shared_delay_plus_weighting,scalar_straight_ray_c1500,physical_element_centres
50,0,300050,20,20,DMAS,1499.99999983112,20.000000026018,1453.70043945312,1560.81604003906,1000.00000002649,15.0000000380293,0.211661877877674,0.998831892744781,0.913522087368405,0.413558356338796,0.400818990681196,0.546468416190132,19.323601633203,141.243854789556,0.00233116095970619,0.00025199514847823,0.098141,shared_delay_plus_weighting,scalar_straight_ray_c1500,physical_element_centres
50,0,300050,20,20,DS-DMAS,1499.99999983112,20.000000026018,1453.70043945312,1560.81604003906,1000.00000002649,15.0000000380293,0.211661877877674,0.999460064379274,0.938275051189686,0.330620410520055,0.863905799226787,0.426677998395612,18.4879480356039,221.140543040267,0.00123519054945479,0.000147006506966032,2.2976681,shared_delay_plus_weighting,scalar_straight_ray_c1500,physical_element_centres
50,0,300050,20,20,TR,1499.99999983112,20.000000026018,1453.70043945312,1560.81604003906,1000.00000002649,15.0000000380293,0.211661877877674,0.77428675445798,0.69080090820696,0.732773499811108,0.650792112681599,2.36321517069304,17.0794706488385,1.9368450626184,0.276370026077273,0.0386827558861651,30.8349103,direct_TR_wall_time,heterogeneous_recorded_c_rho,equivalent_element_centres
