BaseSeed,OriginalSeedSubset,NoiseSeed,TargetSNR_dB,AchievedSNR_dB,Method,CMean_mps,CStd_mps,CMin_mps,CMax_mps,RhoMean_kgm3,RhoStd_kgm3,Corr_C_Rho,Raw_NRMSE,SI_NRMSE,Correlation,SSIM,CNR,SBR_dB,ScaleFactor,Signal_RMS,Background_RMS,Runtime_s,RuntimeDefinition,ReconstructionPhysicsModel,FiniteApertureTreatment
10,1,300010,5,5,DAS,1499.99999981787,20.0000001151349,1449.40600585938,1553.5126953125,1000.0000001159,14.9999998589964,-0.0396091770074192,0.98341048758751,0.688947746032213,0.731133404181673,0.37611848308835,2.25779091098538,17.3054591074114,31.4244462014205,0.0172483808333569,0.00235220612865756,0.0444964,shared_delay_plus_weighting,scalar_straight_ray_c1500,physical_element_centres
10,1,300010,5,5,CF-DAS,1499.99999981787,20.0000001151349,1449.40600585938,1553.5126953125,1000.0000001159,14.9999998589964,-0.0396091770074192,0.998500938162139,0.681072020626404,0.731185347023028,0.870069334138903,1.15301269159167,25.546881952449,357.418529294524,0.00186436093753556,9.84432396332866e-05,0.0445095,shared_delay_plus_weighting,scalar_straight_ray_c1500,physical_element_centres
10,1,300010,5,5,SCF-DAS,1499.99999981787,20.0000001151349,1449.40600585938,1553.5126953125,1000.0000001159,14.9999998589964,-0.0396091770074192,0.999829719448193,0.946213169834618,0.321831811994218,0.900086135145605,0.341059423595,30.9286725637922,614.305860466979,0.000498070656538568,1.41532874817559e-05,0.0614091,shared_delay_plus_weighting,scalar_straight_ray_c1500,physical_element_centres
10,1,300010,5,5,DMAS,1499.99999981787,20.0000001151349,1449.40600585938,1553.5126953125,1000.0000001159,14.9999998589964,-0.0396091770074192,0.99759316545103,0.840572493458992,0.537373568395897,0.425518242264698,0.752096723838467,20.8286381411107,121.563424285929,0.0037654671722186,0.000342284283783559,0.0785642,shared_delay_plus_weighting,scalar_straight_ray_c1500,physical_element_centres
10,1,300010,5,5,DS-DMAS,1499.99999981787,20.0000001151349,1449.40600585938,1553.5126953125,1000.0000001159,14.9999998589964,-0.0396091770074192,0.999180487508586,0.923424809568874,0.371438138470027,0.87630728889521,0.44101968879261,21.8326797418229,179.296956237503,0.00185953917220934,0.000150581404771693,2.4417052,shared_delay_plus_weighting,scalar_straight_ray_c1500,physical_element_centres
10,1,300010,5,5,TR,1499.99999981787,20.0000001151349,1449.40600585938,1553.5126953125,1000.0000001159,14.9999998589964,-0.0396091770074192,0.778783567959963,0.698563576724136,0.725155956535029,0.571096897535476,2.31485390823285,16.9171681916944,1.92718839806674,0.272816682495904,0.0389056355254247,28.3029822,direct_TR_wall_time,heterogeneous_recorded_c_rho,equivalent_element_centres
