BaseSeed,OriginalSeedSubset,NoiseSeed,TargetSNR_dB,AchievedSNR_dB,Method,CMean_mps,CStd_mps,CMin_mps,CMax_mps,RhoMean_kgm3,RhoStd_kgm3,Corr_C_Rho,Raw_NRMSE,SI_NRMSE,Correlation,SSIM,CNR,SBR_dB,ScaleFactor,Signal_RMS,Background_RMS,Runtime_s,RuntimeDefinition,ReconstructionPhysicsModel,FiniteApertureTreatment
32,0,300032,20,20,DAS,1500.00000013908,20.000000244846,1424.61889648438,1537.89562988281,1000.00000009934,14.9999999842358,-0.129336006175644,0.987405737301325,0.681548132322857,0.738366171338338,0.668083860815862,1.97008228307869,18.2318124624188,42.2821963732777,0.0134637573943105,0.00165034846772081,0.0501947,shared_delay_plus_weighting,scalar_straight_ray_c1500,physical_element_centres
32,0,300032,20,20,CF-DAS,1500.00000013908,20.000000244846,1424.61889648438,1537.89562988281,1000.00000009934,14.9999999842358,-0.129336006175644,0.999129667960542,0.734394083800006,0.676021658508508,0.877330917677324,0.930423752465446,28.2809677671802,529.028329741221,0.00119483257164076,4.60530782977441e-05,0.0502657,shared_delay_plus_weighting,scalar_straight_ray_c1500,physical_element_centres
32,0,300032,20,20,SCF-DAS,1500.00000013908,20.000000244846,1424.61889648438,1537.89562988281,1000.00000009934,14.9999999842358,-0.129336006175644,0.999831131718339,0.95395667975211,0.298516508007896,0.904883495808228,0.312331887762936,30.3752840290683,532.306811234304,0.000532467794597063,1.61260923991624e-05,0.0665999,shared_delay_plus_weighting,scalar_straight_ray_c1500,physical_element_centres
32,0,300032,20,20,DMAS,1500.00000013908,20.000000244846,1424.61889648438,1537.89562988281,1000.00000009934,14.9999999842358,-0.129336006175644,0.998269637666054,0.894231074950477,0.448568020776414,0.470977957083818,0.570945061245247,20.9895284985342,115.383537808402,0.00329914976555272,0.000294391730159725,0.0848099,shared_delay_plus_weighting,scalar_straight_ray_c1500,physical_element_centres
32,0,300032,20,20,DS-DMAS,1500.00000013908,20.000000244846,1424.61889648438,1537.89562988281,1000.00000009934,14.9999999842358,-0.129336006175644,0.999208302390184,0.935402988088062,0.340387574531306,0.878087165202089,0.393480576471096,22.1730595198282,157.476349278703,0.00196581574557017,0.000153069912279593,2.1026983,shared_delay_plus_weighting,scalar_straight_ray_c1500,physical_element_centres
32,0,300032,20,20,TR,1500.00000013908,20.000000244846,1424.61889648438,1537.89562988281,1000.00000009934,14.9999999842358,-0.129336006175644,0.777927420366982,0.695179389139657,0.728410027568265,0.651161719489045,2.32552890801352,17.0199621753423,1.94438135868805,0.272951259866839,0.0384668828168654,25.7993932,direct_TR_wall_time,heterogeneous_recorded_c_rho,equivalent_element_centres
