BaseSeed,OriginalSeedSubset,NoiseSeed,TargetSNR_dB,AchievedSNR_dB,Method,CMean_mps,CStd_mps,CMin_mps,CMax_mps,RhoMean_kgm3,RhoStd_kgm3,Corr_C_Rho,Raw_NRMSE,SI_NRMSE,Correlation,SSIM,CNR,SBR_dB,ScaleFactor,Signal_RMS,Background_RMS,Runtime_s,RuntimeDefinition,ReconstructionPhysicsModel,FiniteApertureTreatment
31,0,300031,20,20,DAS,1500.00000003643,20.0000000202594,1454.05529785156,1555.66589355469,999.999999937084,14.9999999410739,0.0353969388664228,0.982094755582448,0.673886091751606,0.747031214365185,0.715103119842467,2.32468882635627,17.7072696214952,30.2540216128562,0.0185636350174235,0.00241712739203794,0.0565673,shared_delay_plus_weighting,scalar_straight_ray_c1500,physical_element_centres
31,0,300031,20,20,CF-DAS,1500.00000003643,20.0000000202594,1454.05529785156,1555.66589355469,999.999999937084,14.9999999410739,0.0353969388664228,0.99810579812681,0.678599068980758,0.733857272794441,0.875241088695152,1.16291512208446,25.5498287029635,284.587398962513,0.00235002788574604,0.000124045661824496,0.0566701,shared_delay_plus_weighting,scalar_straight_ray_c1500,physical_element_centres
31,0,300031,20,20,SCF-DAS,1500.00000003643,20.0000000202594,1454.05529785156,1555.66589355469,999.999999937084,14.9999999410739,0.0353969388664228,0.999704362068071,0.941063282353123,0.336097292727602,0.899691626339076,0.356581949952101,32.3497577452203,386.516034673405,0.00082895687960234,2.00006473696177e-05,0.0751875,shared_delay_plus_weighting,scalar_straight_ray_c1500,physical_element_centres
31,0,300031,20,20,DMAS,1500.00000003643,20.0000000202594,1454.05529785156,1555.66589355469,999.999999937084,14.9999999410739,0.0353969388664228,0.997058787096407,0.840032064320431,0.534280516861825,0.528809849633802,0.739484313223707,21.2375503501679,99.7213150394966,0.00463537659484572,0.000401982832520757,0.0932023,shared_delay_plus_weighting,scalar_straight_ray_c1500,physical_element_centres
31,0,300031,20,20,DS-DMAS,1500.00000003643,20.0000000202594,1454.05529785156,1555.66589355469,999.999999937084,14.9999999410739,0.0353969388664228,0.998810129214801,0.920803562401306,0.37683827209169,0.875563712791007,0.433846892652594,23.7281102802385,127.420622604338,0.00274253495539526,0.000178544574489095,2.2614262,shared_delay_plus_weighting,scalar_straight_ray_c1500,physical_element_centres
31,0,300031,20,20,TR,1500.00000003643,20.0000000202594,1454.05529785156,1555.66589355469,999.999999937084,14.9999999410739,0.0353969388664228,0.77754466221156,0.694303713286996,0.729266376613981,0.65633620906505,2.32233855199741,17.032878156478,1.94689517436211,0.273082695845592,0.038428220472011,32.443409,direct_TR_wall_time,heterogeneous_recorded_c_rho,equivalent_element_centres
