BaseSeed,OriginalSeedSubset,NoiseSeed,TargetSNR_dB,AchievedSNR_dB,Method,CMean_mps,CStd_mps,CMin_mps,CMax_mps,RhoMean_kgm3,RhoStd_kgm3,Corr_C_Rho,Raw_NRMSE,SI_NRMSE,Correlation,SSIM,CNR,SBR_dB,ScaleFactor,Signal_RMS,Background_RMS,Runtime_s,RuntimeDefinition,ReconstructionPhysicsModel,FiniteApertureTreatment
7,1,300007,30,30,DAS,1499.99999986755,19.9999999955175,1445.50964355469,1550.95764160156,1000.00000013577,14.9999998585492,-0.0490334695012264,0.985859869429194,0.685617293105389,0.735241725435848,0.682542006806422,2.07260040391066,17.8067040692263,37.2369932307684,0.0149530867640775,0.00192484449715822,0.0503599,shared_delay_plus_weighting,scalar_straight_ray_c1500,physical_element_centres
7,1,300007,30,30,CF-DAS,1499.99999986755,19.9999999955175,1445.50964355469,1550.95764160156,1000.00000013577,14.9999998585492,-0.0490334695012264,0.99891400679101,0.729680895373195,0.681910605318983,0.876362903382335,0.964108487501547,27.159508056727,430.275422815475,0.00147107515518873,6.45148152543659e-05,0.0504568,shared_delay_plus_weighting,scalar_straight_ray_c1500,physical_element_centres
7,1,300007,30,30,SCF-DAS,1499.99999986755,19.9999999955175,1445.50964355469,1550.95764160156,1000.00000013577,14.9999998585492,-0.0490334695012264,0.999785414721346,0.951567206752728,0.305467748318952,0.906545371168196,0.317754503221293,32.7971025814585,440.023562206252,0.000664926603808161,1.5237670579534e-05,0.0680223,shared_delay_plus_weighting,scalar_straight_ray_c1500,physical_element_centres
7,1,300007,30,30,DMAS,1499.99999986755,19.9999999955175,1445.50964355469,1550.95764160156,1000.00000013577,14.9999998585492,-0.0490334695012264,0.998016451952463,0.885264177279366,0.46268194866232,0.527798943695787,0.579828302586319,21.9975649441729,108.656666394459,0.00372629716012648,0.000296073295904531,0.0858854,shared_delay_plus_weighting,scalar_straight_ray_c1500,physical_element_centres
7,1,300007,30,30,DS-DMAS,1499.99999986755,19.9999999955175,1445.50964355469,1550.95764160156,1000.00000013577,14.9999998585492,-0.0490334695012264,0.999094834281598,0.936061891490162,0.339846589773182,0.882699219376329,0.384772586275744,23.3797560545971,136.317509097177,0.00230878563056986,0.000156457291625539,2.3934214,shared_delay_plus_weighting,scalar_straight_ray_c1500,physical_element_centres
7,1,300007,30,30,TR,1499.99999986755,19.9999999955175,1445.50964355469,1550.95764160156,1000.00000013577,14.9999998585492,-0.0490334695012264,0.779806256326211,0.697272385951284,0.726415865131469,0.658068610835207,2.30774398120971,16.9861547145087,1.94968924317628,0.270993116414627,0.0383398600826291,28.2197709,direct_TR_wall_time,heterogeneous_recorded_c_rho,equivalent_element_centres
