BaseSeed,OriginalSeedSubset,NoiseSeed,TargetSNR_dB,AchievedSNR_dB,Method,CMean_mps,CStd_mps,CMin_mps,CMax_mps,RhoMean_kgm3,RhoStd_kgm3,Corr_C_Rho,Raw_NRMSE,SI_NRMSE,Correlation,SSIM,CNR,SBR_dB,ScaleFactor,Signal_RMS,Background_RMS,Runtime_s,RuntimeDefinition,ReconstructionPhysicsModel,FiniteApertureTreatment
7,1,300007,10,10,DAS,1499.99999986755,19.9999999955175,1445.50964355469,1550.95764160156,1000.00000013577,14.9999998585492,-0.0490334695012264,0.985859221669599,0.692524529721562,0.729407153707812,0.483054627127912,2.07402971082713,17.5740783968994,36.5571845313904,0.014953775149107,0.00197718326673656,0.0554529,shared_delay_plus_weighting,scalar_straight_ray_c1500,physical_element_centres
7,1,300007,10,10,CF-DAS,1499.99999986755,19.9999999955175,1445.50964355469,1550.95764160156,1000.00000013577,14.9999998585492,-0.0490334695012264,0.998920283605554,0.730060625036655,0.681565026970242,0.875055314581512,0.963920436231653,27.071885850081,432.26467520383,0.00146324438803716,6.48220221104267e-05,0.055548,shared_delay_plus_weighting,scalar_straight_ray_c1500,physical_element_centres
7,1,300007,10,10,SCF-DAS,1499.99999986755,19.9999999955175,1445.50964355469,1550.95764160156,1000.00000013577,14.9999998585492,-0.0490334695012264,0.999800207457184,0.952978630442041,0.301091569207203,0.907275104077247,0.311958577340392,33.4903706676817,459.180798367747,0.000629109287353794,1.33109043660619e-05,0.0731409,shared_delay_plus_weighting,scalar_straight_ray_c1500,physical_element_centres
7,1,300007,10,10,DMAS,1499.99999986755,19.9999999955175,1445.50964355469,1550.95764160156,1000.00000013577,14.9999998585492,-0.0490334695012264,0.998027171595691,0.882813748563793,0.468836658898471,0.483503243008196,0.590035258368571,21.9824516504569,111.44754529603,0.00367002542846475,0.000292110044462622,0.0930139,shared_delay_plus_weighting,scalar_straight_ray_c1500,physical_element_centres
7,1,300007,10,10,DS-DMAS,1499.99999986755,19.9999999955175,1445.50964355469,1550.95764160156,1000.00000013577,14.9999998585492,-0.0490334695012264,0.999136074419219,0.936495379270987,0.33909407075648,0.885986121765782,0.382591032548003,23.540724043084,141.905809182145,0.00221643893676364,0.000147441441683035,2.3969204,shared_delay_plus_weighting,scalar_straight_ray_c1500,physical_element_centres
7,1,300007,10,10,TR,1499.99999986755,19.9999999955175,1445.50964355469,1550.95764160156,1000.00000013577,14.9999998585492,-0.0490334695012264,0.780146870955173,0.698651229769703,0.72493913354098,0.625056533594432,2.30352638726625,16.9472539052885,1.94256104664441,0.271002158344203,0.0385132398638055,28.3516737,direct_TR_wall_time,heterogeneous_recorded_c_rho,equivalent_element_centres
