BaseSeed,OriginalSeedSubset,NoiseSeed,TargetSNR_dB,AchievedSNR_dB,Method,CMean_mps,CStd_mps,CMin_mps,CMax_mps,RhoMean_kgm3,RhoStd_kgm3,Corr_C_Rho,Raw_NRMSE,SI_NRMSE,Correlation,SSIM,CNR,SBR_dB,ScaleFactor,Signal_RMS,Background_RMS,Runtime_s,RuntimeDefinition,ReconstructionPhysicsModel,FiniteApertureTreatment
5,1,300005,15,15,DAS,1500.00000043379,20.0000000827606,1440.41333007812,1558.4189453125,1000.00000006954,14.9999999745125,0.151987835958262,0.985761965066554,0.698201386710178,0.723280748683438,0.637674124497245,1.88190624184547,17.9206076423519,35.7471788864049,0.0153739284994217,0.0019532348966328,0.0673766,shared_delay_plus_weighting,scalar_straight_ray_c1500,physical_element_centres
5,1,300005,15,15,CF-DAS,1500.00000043379,20.0000000827606,1440.41333007812,1558.4189453125,1000.00000006954,14.9999999745125,0.151987835958262,0.998836669787513,0.72701529571372,0.685104754917257,0.879767829836267,0.975415330724111,26.7421596436196,404.993144270634,0.00156195986980207,7.18723573419626e-05,0.0674568,shared_delay_plus_weighting,scalar_straight_ray_c1500,physical_element_centres
5,1,300005,15,15,SCF-DAS,1500.00000043379,20.0000000827606,1440.41333007812,1558.4189453125,1000.00000006954,14.9999999745125,0.151987835958262,0.999825796994016,0.94791519524742,0.317057328277596,0.900952469104379,0.336747837797764,29.9137841436474,581.955767364475,0.000514471848640161,1.64313182900742e-05,0.0855809,shared_delay_plus_weighting,scalar_straight_ray_c1500,physical_element_centres
5,1,300005,15,15,DMAS,1500.00000043379,20.0000000827606,1440.41333007812,1558.4189453125,1000.00000006954,14.9999999745125,0.151987835958262,0.997927373521,0.869208334231838,0.492138236326448,0.452086815200491,0.659521447565185,20.7473977468579,117.57533377967,0.00354278050152796,0.000325068104184307,0.1058687,shared_delay_plus_weighting,scalar_straight_ray_c1500,physical_element_centres
5,1,300005,15,15,DS-DMAS,1500.00000043379,20.0000000827606,1440.41333007812,1558.4189453125,1000.00000006954,14.9999999745125,0.151987835958262,0.999213364707395,0.929613209016497,0.354686820815901,0.872049005900525,0.417519549533742,21.9202961671037,172.224995741539,0.00186016807709612,0.000149120509439051,2.4372898,shared_delay_plus_weighting,scalar_straight_ray_c1500,physical_element_centres
5,1,300005,15,15,TR,1500.00000043379,20.0000000827606,1440.41333007812,1558.4189453125,1000.00000006954,14.9999999745125,0.151987835958262,0.777121089264217,0.695081260507333,0.728527819805438,0.642981187925601,2.32478693512101,17.0180541236891,1.93574265435118,0.274146630708194,0.0386438338819085,28.7548269,direct_TR_wall_time,heterogeneous_recorded_c_rho,equivalent_element_centres
